Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2020-05-26,,-0.091299754874467,-0.079498091361566,-0.047862572496737,-0.047364206722277,-0.050366766773204,-0.094876151311976,-0.080723434737215,-0.043316413919222,-0.069140347784576,-0.044048802739803,-0.014167647223164,-0.075632785873886,-0.115510929473719,-0.135970457650111,-0.0239286986911,-0.09736134527122,-0.093106693333046,-0.119574192539636,,-0.1543173275799,-0.166542728110033,-0.090413763349456,-0.093354987616313,-0.006840929728406,-0.03917577679675,-0.050572057159567,-0.068503173389154,,,-0.086834261247259,-0.084215247841055,,,-0.110317916141694,-0.108927541746143,,-0.167823016454844,-0.033928834723485,,-0.232391342303052,-0.068502784991501,,-0.113191962667226,-0.084179552932099,-0.045613324489396,-0.023542896633855,-0.001823962711297,-0.035917756102693,-0.163011022284266
2020-05-27,,-0.0904123355235,-0.085264121497431,-0.051295622360369,-0.050987353991544,-0.043517749879086,-0.095300768388403,-0.08084888283771,-0.044765301769196,-0.069217496624781,-0.051641603663498,-0.02605106798864,-0.083981662442004,-0.113348797813858,-0.131898621628116,-0.027719341960487,-0.100675445545002,-0.090677360520019,-0.108827581483511,,-0.137408975275045,-0.16944522245874,-0.090334510198542,-0.084680302085517,-0.017863066046234,-0.045954412019757,-0.05243970480494,-0.06958995589667,,,-0.092328404875239,-0.079104167859914,,,-0.113879609989851,-0.107876201368885,,-0.165055968553328,-0.037386961400472,,-0.232920138443828,-0.068959621247131,,-0.110240706092217,-0.0845889818162,-0.04734995978993,-0.029289670870122,-0.00480379812938,-0.040802921271811,-0.162950984955844
2020-05-28,,-0.081014364578731,-0.076690406268871,-0.047219439561702,-0.03932837783984,-0.03375704871115,-0.084461166663823,-0.071890581623734,-0.04251739274891,-0.061558731580889,-0.052414849954653,-0.016663484409733,-0.07102868691845,-0.101673410718058,-0.123348758920861,-0.022911361082885,-0.094539537742641,-0.082553293696681,-0.098303516687343,,-0.12823177653673,-0.16247266568538,-0.086794098591658,-0.089273157806864,-0.013335065127098,-0.035643791425643,-0.04487245101745,-0.061926376311835,,,-0.085386679811706,-0.069431098573044,,,-0.109511505332649,-0.100431660314999,,-0.155263394556936,-0.036685274648399,,-0.221111420942863,-0.062891067146357,,-0.111800394798404,-0.079681854378426,-0.043065987624368,-0.025551354864595,-0.003168499575124,-0.031029251392092,-0.158258227730157
2020-05-29,,-0.087988586594452,-0.080226780923602,-0.048328832668049,-0.047281270829334,-0.038622355574331,-0.092596390711951,-0.075091019031252,-0.044477188602999,-0.065828717144267,-0.049460062589722,-0.019300635083171,-0.077642656849967,-0.107007037260178,-0.126032573479012,-0.024491905054655,-0.098026920226416,-0.091384205725476,-0.107416010029277,,,-0.167737463678925,-0.090692203175695,-0.086135447584187,,-0.0432661786804,-0.049954950023017,-0.064821015186459,,,-0.088525176366693,-0.077214332698413,,,-0.113587164804615,-0.105319444561389,,-0.16406939362499,-0.0390935959214,,-0.223975463555051,-0.064431348412865,,-0.110702490952459,-0.086530766014729,-0.04680275073021,-0.022656085118268,-0.003852679523368,-0.039638992432082,-0.155602194306942
2020-06-01,,-0.084493831765668,-0.076040588870841,-0.045063826703374,-0.051287761221614,-0.040672019545447,-0.090197911104709,-0.070241529728132,-0.044519055885617,-0.067733261019236,-0.049640126321062,-0.018946788988264,-0.075677429792543,-0.103220388819327,-0.125217702289451,-0.021538689533375,-0.092147190637009,-0.093359064978868,-0.112824123408745,,,-0.163324399896625,-0.094588230372334,-0.093180293997204,,-0.048542555607309,-0.05337353398546,-0.065064104056453,,,-0.079940391008092,-0.079529504415706,,,-0.112820549472148,-0.104675742350528,,-0.168179930062247,-0.036739635877457,,-0.226111027278845,-0.063172979024354,,-0.110515702244075,-0.09583747318107,-0.048583755867403,-0.023715845144947,-0.004216924370015,-0.042651889178047,-0.154792756984356
2020-06-02,,-0.079736837506041,-0.077968864667957,-0.045387289374091,-0.051723994449074,-0.042612687090144,-0.089917682142502,-0.063972698904877,-0.045430293961171,-0.066052071219244,-0.04769586173202,-0.020509801779412,-0.075005771898733,-0.098699017690723,-0.122672184953806,-0.023141363957114,-0.092670856068927,-0.090155186063539,-0.109093967986573,,,-0.16351733081132,-0.0955914490876,-0.093136006664311,,-0.050858920988982,-0.057274176746916,-0.06389358385114,,,-0.078404219618027,-0.079759251169367,,,-0.113781307768776,-0.105141429320679,,-0.168758034514305,-0.034520337379972,,-0.222164928948452,-0.06201440937686,,-0.110665130420005,-0.096357140560824,-0.047096642006799,-0.030402245321166,-0.005039417431691,-0.045448653526558,-0.15641039240514
2020-06-03,,-0.072450223068871,-0.075296568573009,-0.040698287345366,-0.050362454056476,-0.044365474187693,-0.081169371930268,-0.056890581742093,-0.046614536303976,-0.064792187012116,-0.053429558178979,-0.021615340362447,-0.081796786427197,-0.09477830730316,-0.117009252396027,-0.019554192469823,-0.08486219061799,-0.090790211915194,-0.102354030131295,,,-0.157690887567408,-0.096181674098425,-0.102249866434529,,-0.054960452337514,-0.055337831067475,-0.06076042535207,,,-0.068095975073118,-0.080449690956768,,,-0.111274928102056,-0.104219070141738,,-0.16894666402511,-0.035922362268877,,-0.220920878710309,-0.061716027419859,,-0.109815249869822,-0.0988149534192,-0.04380952703829,-0.032230430441771,-0.008066828823249,-0.047038240070238,-0.151023287548233
2020-06-04,,-0.061199679153391,-0.074838636068359,-0.037382733153523,-0.041955294934206,-0.038136108237616,-0.073606831291482,-0.054643418091313,-0.042586067935816,-0.056883687182701,-0.048978531565653,-0.02284754749808,-0.081155071967932,-0.087959435454274,-0.10962435491202,-0.01354305418663,-0.078006656351426,-0.083728973201742,-0.091543359796749,,,-0.148381751916275,-0.095249384414705,-0.102096679643431,,-0.046509098190932,-0.049465891783229,-0.057737577974905,,,-0.061913667619747,-0.070277056053072,,,-0.107684623666839,-0.095069181964528,,-0.162681108584585,-0.024827229809144,,-0.213977279737596,-0.053062818344717,,-0.108930069310595,-0.088696656220602,-0.040718759819563,-0.02732492423634,-0.007573975749075,-0.039073645006129,-0.146983600948228
2020-06-05,,-0.063597958366269,-0.07183083869743,-0.037890691479065,-0.043346875270503,-0.037581031094079,-0.073727979337465,-0.052113710703893,-0.044080198457329,-0.055998425388844,-0.054427485209587,-0.021868708368342,-0.080929849463009,-0.082659956756454,-0.115600052599729,-0.016173378764542,-0.080771977833864,-0.082618955959778,-0.087828920477822,,,-0.150774058555743,-0.096731242480026,-0.099886440479888,,-0.049864443626111,-0.05101450751976,-0.055440446369742,,,-0.058778233818179,-0.069915346168423,,,-0.109542623209198,-0.093750821863296,,-0.160080978820094,-0.027571424037945,,-0.21343522688638,-0.057176434397567,,-0.110858131773223,-0.090267760008941,-0.0410848478168,-0.027403193721899,-0.010390631528729,-0.042921244288978,-0.141939281496784
2020-06-09,,-0.040727089025222,-0.060149264176989,-0.026439181993422,-0.026595078776178,-0.021352852094216,-0.054997870759745,-0.034799213778824,-0.034845711050793,-0.03787181866342,-0.051147497658999,-0.009406327323598,-0.061777860651486,-0.063940943131495,-0.095124979043886,-0.010051698810487,-0.066194434865561,-0.063936332794744,-0.063945238439859,,,-0.135201171193334,-0.097271444555294,-0.109820024670976,,-0.031510143719769,-0.034465299960793,-0.038661829307021,,,-0.039064695307894,-0.048648725378758,,,-0.095061871397389,-0.077593688953809,,-0.13890265864587,-0.010498319120103,,-0.188692957933874,-0.040920532163791,,-0.105725631302805,-0.072645181421661,-0.02986814967857,-0.019059819169443,-0.008136018802437,-0.027630571004076,-0.131491632374844
2020-06-10,,-0.042082418701942,-0.061559572640843,-0.026354541632987,-0.023380505225853,-0.014889683855968,-0.053760686882476,-0.035182107383326,-0.030550921142311,-0.038416990259243,-0.049261853573722,-0.003304966285616,-0.05878285049501,-0.06157246418133,-0.094013569611177,-0.007416972678454,-0.066610102222865,-0.065833213744722,-0.067112347180137,,,-0.134172224089377,-0.092624568454954,-0.110588272369129,,-0.033614003822313,-0.03367700281621,-0.038901855892183,,,-0.037209905915199,-0.044972704565422,,,-0.093330806263406,-0.079940169689354,,-0.143497666756566,-0.010760078185619,,-0.192087838509028,-0.042204622575369,,-0.108404988597339,-0.074205398392932,-0.031695989509122,-0.015747585261217,-0.006458556447422,-0.023841144123589,-0.131904473569459
2020-06-11,,-0.068775707492758,-0.073812110807371,-0.033590854549697,-0.038124265111762,-0.028287891550519,-0.068173548878912,-0.054750355791951,-0.038118745653734,-0.056664407601434,-0.04952706597008,-0.013947806674814,-0.07041082288377,-0.083895444320759,-0.110859105723803,-0.011073452244638,-0.077710288709243,-0.08325192341457,-0.091252283159365,,,-0.151618642001079,-0.09897648301719,-0.101890876405364,,-0.042737432739161,-0.043619576547384,-0.052402791755651,,,-0.053319747348479,-0.062930926157316,,,-0.099986267943629,-0.092547233672991,,-0.160155610466286,-0.012219889791476,,-0.211411745388432,-0.051842514547441,,-0.110436850038051,-0.088597308469775,-0.040713697464883,-0.018003680720161,-0.006703901817805,-0.032894865945336,-0.142709951402794
2020-06-12,,-0.085664281873899,-0.088635696468063,-0.042100821223386,-0.051334651932605,-0.039409793003222,-0.087680731396004,-0.067912483043023,-0.041875840420523,-0.07337174716445,-0.056402475920472,-0.034176111327837,-0.09039778523575,-0.100661345400316,-0.129252169155657,-0.02446095117644,-0.088329492953473,-0.095398561063659,-0.104275851249553,,,-0.16486496888354,-0.103168673260213,-0.095613121503914,,-0.057048280063241,-0.058246435920424,-0.065135606739176,,,-0.069082408607218,-0.078894453298542,,,-0.110974997127881,-0.103697910593902,,-0.174609697734005,-0.024099681391878,,-0.231864582154435,-0.069761150700309,,-0.109840156462615,-0.097366206641839,-0.048443155386832,-0.027317613356052,-0.007264854788364,-0.045122758995136,-0.155542147254668
2020-06-15,,-0.108597609454004,-0.105004978411536,-0.047671773195385,-0.06669485284833,-0.049365589864586,-0.095636065365671,-0.08652354591737,-0.045349878235505,-0.085387788600319,-0.056571359909599,-0.048836985066949,-0.100715932032632,-0.112986043049306,-0.141592261333968,-0.030740370957195,-0.092580451028974,-0.109041961418759,-0.112584756856114,,,-0.183186022129042,-0.103156153366783,-0.07727290313129,,-0.070216365413249,-0.066188603934436,-0.07500440204358,,,-0.086189863801715,-0.088758392233395,,,-0.118365968132288,-0.112121560260838,,-0.183417028659553,-0.045327204661811,,-0.241161789083097,-0.076467653860061,,-0.102829386922413,-0.111044615475745,-0.054200323501305,-0.035915924034798,-0.010337679665373,-0.057064658374205,-0.162934702276386
2020-06-16,,-0.072367354293444,-0.081650040701086,-0.039108744162374,-0.043225510780728,-0.042442017728178,-0.078665653348964,-0.058308584793912,-0.041555900835212,-0.06303993251932,-0.054275359785814,-0.024617868432806,-0.079959914844834,-0.090021643046675,-0.120653705341522,-0.014070906875461,-0.080532112495815,-0.087475544404226,-0.092370541301304,,,-0.15574018881588,-0.099829513383946,-0.105263074100956,,-0.050933050806014,-0.050793278508674,-0.057806007219502,,,-0.062773859452927,-0.076275303744027,,,-0.106456301288704,-0.097602716076527,,-0.168278985847252,-0.02814529992755,,-0.22124386702557,-0.060102681929409,,-0.114816998942066,-0.092396070364009,-0.042568159052467,-0.023617541242569,-0.007700433445422,-0.040191024506731,-0.143832155526287
2020-06-17,,-0.068158577657337,-0.07732611166364,-0.037166682633768,-0.037445298205996,-0.029205880692488,-0.071973184734001,-0.05659481675895,-0.03969327017574,-0.057704990733671,-0.051955643274496,-0.024200160128906,-0.080562568463515,-0.085470038019457,-0.110879063721554,-0.013888072347962,-0.074083480492362,-0.078967772701357,-0.091582705360799,,,-0.149297786937586,-0.09694712097912,-0.110035410756882,,-0.043038867555062,-0.043396035506085,-0.0563055558375,,,-0.057578009319203,-0.064708842992815,,,-0.099362768685634,-0.093592115462195,,-0.162518245164821,-0.022542615323427,,-0.212769918702941,-0.057020036954567,,-0.113530249179612,-0.07826942825932,-0.03669569425785,-0.02321875026198,-0.004769198217896,-0.031291965953224,-0.14238842943655
2020-06-18,,-0.073888426871109,-0.079091926276893,-0.03776180943001,-0.041521492682199,-0.032423140057485,-0.076630640519891,-0.062394929575989,-0.039341519506731,-0.062930295972094,-0.050780439261956,-0.02600398076546,-0.085311762839589,-0.088854511149288,-0.11557076640867,-0.013808455027421,-0.073426707458858,-0.083018040260209,-0.096624446394785,,,-0.152301754971492,-0.097993080796994,-0.102527495553127,,-0.047734607595174,-0.046579432828434,-0.061848717596449,,,-0.06015357140765,-0.068131544597113,,,-0.101732269762797,-0.095724504196263,,-0.167305972543951,-0.023952803880054,,-0.220598926148426,-0.058718796315114,,-0.111575206389127,-0.083025158009165,-0.039624318022811,-0.024205679507608,-0.004226638429704,-0.033327172286296,-0.146891020094817
2020-06-19,,-0.069771463389835,-0.078540999613063,-0.03463706080557,-0.037993270351465,-0.031661495694341,-0.073981284877846,-0.060502942532819,-0.037936163151481,-0.057569968669343,-0.046827720606959,-0.023517564947266,-0.081910946342873,-0.08825780133116,-0.114421364047336,-0.010019285621669,-0.06905267910134,-0.078536915574376,-0.090721803849003,,,-0.148456066592547,-0.098069227277499,-0.103052841100092,,-0.043188357872773,-0.039637444853627,-0.062079562830701,,,-0.059159992646276,-0.068047882924618,,,-0.098745515220337,-0.091725538488595,,-0.165426428223057,-0.020107104519915,,-0.219920354987265,-0.056202061070606,,-0.110326843363319,-0.080005302360486,-0.038564099850493,-0.023280676022853,-0.003092836304844,-0.026785885680172,-0.145466052955885
2020-06-22,,-0.07312850967292,-0.078510374741058,-0.034452575272824,-0.041317202040802,-0.033714048116753,-0.075692031184456,-0.060117413543379,-0.040525753542853,-0.063490669464833,-0.04734271152529,-0.018618048188309,-0.077242913767009,-0.084549989846811,-0.116130831534199,-0.009276186622611,-0.07035245249256,-0.081596120175334,-0.091754636829323,,,-0.149656502944052,-0.095071047346382,-0.098986515300835,,-0.048921838858848,-0.042332969766389,-0.060696584639936,,,-0.058816914944869,-0.070665857560114,,,-0.101563025467397,-0.095589055306188,,-0.167590951836904,-0.022346806480476,,-0.22210481070135,-0.058118929381501,,-0.107345486184153,-0.092500255493635,-0.039961251998453,-0.020705907453909,-0.002604309134408,-0.031391715171355,-0.142559836396954
2020-06-23,,-0.069374941030599,-0.074606713080306,-0.034396991069289,-0.03911327158099,-0.032352834426595,-0.074984736267687,-0.057857042496662,-0.040150594000576,-0.061339458970526,-0.046883556224827,-0.013091429758812,-0.073351016100181,-0.084276627533499,-0.115914041034992,-0.006623745864544,-0.067909881901707,-0.077509958397859,-0.092096306607367,,,-0.145922250769465,-0.09797849234257,-0.10476168150808,,-0.043395902627611,-0.04237604569531,-0.059806936907261,,,-0.054528097379115,-0.069442888073292,,,-0.09831742574502,-0.089536400812511,,-0.171260463161494,-0.018898183721638,,-0.221735996748558,-0.055843995931928,,-0.110147319234526,-0.087187317790795,-0.039809253307281,-0.021505306368544,-0.003760789630258,-0.026726020672595,-0.140229080136473
2020-06-24,,-0.069893860339873,-0.075759222143583,-0.031099138951336,-0.036866071431326,-0.033315271021811,-0.072000090650504,-0.05508968231566,-0.037994813449273,-0.059612598514826,-0.046259657393163,-0.010039706129084,-0.070654300955081,-0.080797518393329,-0.11512159872389,-0.007854874901568,-0.064520419333379,-0.080989820597641,-0.08872913925761,,,-0.144155910054619,-0.097843952611477,-0.106603365341125,,-0.045345351327284,-0.041572615862706,-0.059943819456395,,,-0.04629552269291,-0.068675872982421,,,-0.09908401425521,-0.093736612575906,,-0.17024265361237,-0.013922425230172,,-0.221446615057109,-0.056703151318652,,-0.111680015885655,-0.086636156965626,-0.037165631437162,-0.024083685053649,-0.004077485457865,-0.026450027549029,-0.140862124310239
2020-06-25,,-0.087813910622244,-0.089902371933555,-0.039437257751577,-0.0505787681246,-0.047175355121439,-0.083515225631859,-0.071090487066777,-0.043411851004169,-0.075667128260764,-0.048644958619612,-0.021941974773108,-0.084641152481962,-0.097719815101886,-0.132581404656948,-0.012723307951135,-0.075597995143306,-0.091994633935194,-0.102866490317814,,,-0.161638065407054,-0.099678305846846,-0.089198941720837,,-0.056048847713459,-0.052560816167502,-0.070760475225305,,,-0.064782392125702,-0.083912444220586,,,-0.108624190228336,-0.100978632562986,,-0.179918531085856,-0.022353623705216,,-0.236992557147445,-0.065451011519459,,-0.110335140975599,-0.101710060053143,-0.046745117973676,-0.027324911559517,-0.00600785227949,-0.037055074378547,-0.152321895707681
2020-06-26,,-0.076541705161048,-0.081293355113189,-0.034897350121919,-0.043378135286083,-0.043890704088126,-0.079078058944724,-0.064053242715403,-0.040544211313227,-0.066935309708056,-0.045297987654868,-0.017101095409238,-0.079533815363497,-0.090998234416407,-0.126498577623796,-0.012536075736261,-0.067479134342737,-0.08551607670355,-0.094719465290696,,,-0.150160979887475,-0.096003363310409,-0.098775923320755,,-0.048246060226514,-0.045283493644807,-0.06451971421779,,,-0.052436104615025,-0.079356326026708,,,-0.102073264693623,-0.097183472898071,,-0.173137282163649,-0.024415164112678,,-0.229867587356401,-0.060782803937259,,-0.111305404792933,-0.09491929122858,-0.041254573809549,-0.029437156158229,-0.005198315076863,-0.02908050255318,-0.147454001111972
2020-06-29,,-0.101082787675587,-0.093615330721605,-0.040977541585731,-0.056766350734739,-0.050675157098993,-0.090670259831582,-0.077488680160436,-0.046120417704791,-0.089889248761568,-0.048759424325021,-0.026608024474565,-0.091323079418506,-0.108941787164324,-0.134677142209552,-0.018859727947632,-0.079983322506517,-0.105812423327867,-0.105228890627258,,,-0.166078264313557,-0.098949376409753,-0.090049790967637,,-0.064842388760736,-0.061725581005265,-0.07490228810416,,,-0.073656274611801,-0.089755179050504,,,-0.11655151348852,-0.114295180053159,,-0.190142640888206,-0.036761423133373,,-0.243672279254434,-0.071365243774815,,-0.112716689399661,-0.109569196920741,-0.05037867118492,-0.04214163108665,-0.007182719103139,-0.044983070065999,-0.15914647788638
2020-06-30,,-0.082766219289733,-0.084093960599765,-0.034666126120542,-0.048910789477831,-0.050068419649747,-0.085039962465523,-0.063279547840613,-0.039780399618655,-0.078734095158158,-0.059108821434121,-0.015260628940454,-0.082184859687117,-0.097671192489938,-0.126618186139231,-0.03046762983399,-0.07145129155241,-0.098094592704318,-0.093002162519625,,,-0.151708686624658,-0.094315011351577,-0.094172324798902,,-0.054699775850692,-0.054484343298954,-0.062551442634958,,,-0.056349292645789,-0.085122471704472,,,-0.105958501664881,-0.106443018425175,,-0.180590285885248,-0.026744620444129,,-0.23027005384449,-0.063141066043059,,-0.110244860192915,-0.101495623489371,-0.046019926786808,-0.032039235466913,-0.00352517135871,-0.037271229134754,-0.149722182118691
2020-07-01,,-0.10511687964559,-0.090277924215105,-0.042857683452019,-0.052173414446265,-0.049095948709331,-0.08893870996444,-0.077356651152449,-0.04448891987661,-0.101060627919863,-0.064412608275112,-0.021768188396152,-0.081328585526642,-0.103763214604522,-0.145017461425253,-0.029720088996328,-0.100508423291059,-0.106440277908396,-0.09439578805535,,,-0.168167614599981,-0.110597820459584,-0.104028124657205,,-0.069646849744166,-0.058435057821204,-0.074373176327194,,,-0.068281252408021,-0.086012014786713,,,-0.114388599013129,-0.114336471884806,,-0.184943738712391,-0.033787379944385,,-0.234579866357686,-0.092148375279199,,-0.117927026263101,-0.109755738095172,-0.050662416007677,-0.030232887129551,-0.030264970382906,-0.044943166350998,-0.161257005933419
2020-07-02,,-0.096066952365596,-0.084535418575423,-0.036932902083898,-0.046255003690431,-0.046795242502236,-0.081989259457637,-0.069768849956427,-0.041001489451304,-0.096873904195892,-0.061743979450057,-0.016744095196671,-0.081006955247429,-0.098299454726923,-0.135975443495675,-0.024235369190072,-0.094753001507365,-0.096222339432298,-0.089273116967527,,,-0.159755930053948,-0.106456737009657,-0.112376122455412,,-0.065421796583865,-0.055185301756104,-0.072178184523451,,,-0.059819655899477,-0.081692714349944,,,-0.108768545112222,-0.109033322516137,,-0.181530732419074,-0.027376963453594,,-0.228333172823868,-0.086384388053155,,-0.112802835676462,-0.100403003859883,-0.043771529539945,-0.023280674459957,-0.028845849920898,-0.039908371804639,-0.156499216600499
2020-07-08,,-0.097408230271489,-0.076460844627729,-0.026046225451677,-0.044095555084686,-0.044217743740197,-0.07318833407635,-0.067137492510753,-0.033984754608826,-0.095007919104899,-0.05433120285773,-0.007880976643228,-0.077385959179703,-0.095814007588287,-0.142268844420858,-0.019321212481042,-0.077472950755541,-0.088124922484014,-0.084756225399813,,,-0.150361046167372,-0.110808478277511,-0.102864974417585,,-0.061445058348054,-0.052632994739247,-0.070933078797356,,,-0.048077029587732,-0.078647042674268,,,-0.105193157423505,-0.099862773598822,,-0.185753907200002,-0.019258551668477,,-0.231315416909771,-0.08163796812229,,-0.101650544962844,-0.105193863464605,-0.047171358670144,-0.020489220950283,-0.028439449622669,-0.033500117720582,-0.153093811996741
2020-07-09,,-0.088590381549155,-0.071879106197792,-0.021825976518246,-0.0422280863198,-0.044814426188997,-0.073041476077607,-0.062350054624037,-0.032579383557135,-0.091978538356661,-0.051901214342135,-0.000131796371255,-0.067322472212293,-0.094782243999242,-0.140419814847048,-0.015565938001846,-0.075037909561595,-0.087157517343909,-0.085085509863838,,,-0.146360992218017,-0.108183670994985,-0.109305445833419,,-0.057874767473453,-0.048995503456687,-0.068309117263802,,,-0.037528539257082,-0.07797192073977,,,-0.101388776087631,-0.096830017043422,,-0.184643818731092,-0.015925519656756,,-0.229974591334786,-0.080512327127603,,-0.103560979564081,-0.10536466011125,-0.043799387349406,-0.018537219038954,-0.029025258295223,-0.030271013096549,-0.148493650180416
2020-07-10,,-0.096615204278335,-0.081924330516674,-0.027894781122785,-0.048805049265655,-0.048955370550658,-0.0774725366743,-0.070007835929927,-0.034415252638055,-0.100785499290882,-0.05212593394913,-0.005612339363287,-0.076382558337251,-0.105208994553432,-0.146684555819628,-0.013724405640605,-0.081200206152453,-0.094665022543429,-0.092266004937985,,,-0.155800196474686,-0.108586187733121,-0.104505600273471,,-0.064935046812716,-0.052670267773262,-0.074449784051814,,,-0.048862926144097,-0.084025543926453,,,-0.10457092783241,-0.103192256135431,,-0.190876813064251,-0.019423105357933,,-0.240217292675241,-0.087984351863525,,-0.107485601775993,-0.110500733014569,-0.044967286079761,-0.013815595191541,-0.029668367566258,-0.03231954778389,-0.154750222261215
2020-07-13,,-0.08092637552303,-0.072838551995742,-0.023423099211993,-0.037631558921776,-0.041350464617412,-0.072558109032955,-0.058253137453219,-0.029922784746861,-0.089899394525868,-0.052282239763233,-3.33861829442394E-05,-0.066168903214232,-0.093425809935333,-0.141167394410573,-0.01661863512006,-0.074943716349402,-0.083103168995424,-0.084262824753251,,,-0.143437076713723,-0.111936818528225,-0.115597540113328,,-0.052894860773478,-0.044570870989129,-0.065612591390513,,,-0.033411731495889,-0.074493848387061,,,-0.095532259840928,-0.093768869101341,,-0.182563431697565,-0.009850992235377,,-0.230265981617254,-0.081448643130395,,-0.112484233936702,-0.099039033780605,-0.040495811332406,-0.014250781679147,-0.030351446454081,-0.022063675229683,-0.149518247919258
2020-07-14,,-0.094517835218875,-0.077012964932044,-0.02885128019361,-0.043169037474388,-0.043070248429953,-0.072812655117302,-0.06708861915227,-0.036040041541304,-0.096071876648276,-0.06048642363812,-0.010394596507855,-0.078803327885014,-0.099939762978286,-0.14431473605389,-0.026451374066079,-0.079218524152039,-0.0904660351998,-0.088162699835267,,,-0.152436094172388,-0.110109782282244,-0.110800097341005,,-0.057578260605533,-0.049988718089854,-0.066003803038749,,,-0.044903937729305,-0.076928023591485,,,-0.10003978479514,-0.099870528850013,,-0.183336955402903,-0.016899190808918,,-0.232940521539787,-0.08245596323883,,-0.113802117979265,-0.105052122743845,-0.045071155798281,-0.024768352292145,-0.03031252749343,-0.029842024889757,-0.156482945971459
2020-07-15,,-0.082548182532272,-0.069159732481969,-0.023140062205308,-0.033548145209444,-0.040990460460214,-0.06617890449417,-0.052872880112536,-0.03333151317922,-0.088153218952295,-0.058313241215279,0.003188993617925,-0.063369716650534,-0.086606972744766,-0.136057668269527,-0.0222080645573,-0.075242617992909,-0.081014435361088,-0.081046284940039,,,-0.142486732053867,-0.106170982108491,-0.120651095646915,,-0.051606341356119,-0.045205474201386,-0.058261541752753,,,-0.030812809863092,-0.074079132536257,,,-0.094845325185692,-0.094403539573656,,-0.17898485931418,-0.011724895054297,,-0.224786495276826,-0.077569630441997,,-0.116644411897204,-0.095219697835302,-0.039851072034167,-0.022896444981621,-0.029428401796501,-0.024620981450762,-0.150120018753643
2020-07-16,,-0.085522745763666,-0.069043175823662,-0.026142264239476,-0.035374759330006,-0.036116557048365,-0.067495614125079,-0.057068829332833,-0.038128811117803,-0.087034456641432,-0.064166959029993,0.001530693705668,-0.063550324844343,-0.086963160353438,-0.134161322000023,-0.025848334505982,-0.080474360901153,-0.088009012306603,-0.082405049194111,,,-0.148174513132306,-0.108445411662837,-0.119479545993059,,-0.051969540597679,-0.045118146174099,-0.059337086612491,,,-0.040049097701789,-0.069056441348238,,,-0.096071135527033,-0.097757522646369,,-0.177834069145601,-0.013071152777249,,-0.223516973104043,-0.077786733557903,,-0.123207921629351,-0.098800412402242,-0.041955059652181,-0.024939498784121,-0.030855117946805,-0.024867066332166,-0.150726788602383
2020-07-17,,-0.085321298300874,-0.066108363977496,-0.025434665697716,-0.035671573960675,-0.036637242115273,-0.06802428028034,-0.056341335664631,-0.037210894149173,-0.08739689381673,-0.063376978931574,0.003172231861006,-0.061576975692648,-0.087830634364487,-0.132479255186104,-0.0258247539533,-0.078169937021412,-0.089021565792618,-0.082679278314582,,,-0.147345643858775,-0.107788424901402,-0.120760003892641,,-0.051288833015923,-0.044172685441747,-0.057256494074817,,,-0.036846474483169,-0.070453805183499,,,-0.095165175854445,-0.095368450463485,,-0.177448669628752,-0.01379461355716,,-0.222970857305054,-0.07716114898655,,-0.120324137324369,-0.098652643499306,-0.040716856695055,-0.023089470281379,-0.03002396168773,-0.024507913868444,-0.149704673488203
2020-07-20,,-0.084182721724554,-0.063281846938302,-0.02345849902174,-0.037084761465085,-0.038105982050359,-0.068179677142764,-0.056163091725404,-0.036658106402415,-0.087510585590862,-0.060637139714226,0.007321130517673,-0.05706215581805,-0.088642905634339,-0.133828629885716,-0.024888510974181,-0.077499328016731,-0.084490185756844,-0.083967271550579,,,-0.145887970433149,-0.106862395798406,-0.119368267427882,,-0.051955963638415,-0.045923889758085,-0.056878572280062,,,-0.03562998707664,-0.071917122072256,,,-0.095638046426751,-0.094487390497577,,-0.178266990647626,-0.013568869515122,,-0.22116744106768,-0.076483079001652,,-0.119509527786863,-0.098105106838241,-0.04227047795602,-0.022566860947168,-0.029820763574371,-0.025651876975558,-0.14972469710648
2020-07-21,,-0.064475130104298,-0.056001908158263,-0.015287150184244,-0.027149086529899,-0.034158696714109,-0.056134704316455,-0.040747202539895,-0.030756951495349,-0.077705673930726,-0.052300391437077,0.026576865687851,-0.045995261646436,-0.077409128434842,-0.122908927895686,-0.013669882880257,-0.065001412204598,-0.076749792015943,-0.076155122781953,,,-0.130885291761078,-0.103649436193323,-0.133213784054953,,-0.045384891461283,-0.036863918208833,-0.050670492414623,,,-0.019381712295557,-0.064744199751669,,,-0.085710865111008,-0.0874750020478,,-0.174625988366243,0.001332542316352,,-0.216016027751591,-0.069204505847844,,-0.117459018614245,-0.089630580159387,-0.032183057949873,-0.013524270851751,-0.025893009449141,-0.014767505568198,-0.142714952922681
